"","scientificName","year","indicator","lon","lat"
"10841","Enchisthenes hartii",1999,TRUE,-71.269,-12.66833
"10843","Enchisthenes hartii",1999,TRUE,-71.269,-12.66833
"10844","Enchisthenes hartii",1999,TRUE,-71.269,-12.66833
"10984","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10985","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10986","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10987","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10989","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10990","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10991","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10992","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10993","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"10994","Enchisthenes hartii",1985,TRUE,-71.366699,-12.5
"11020","Enchisthenes hartii",1984,TRUE,-71.269,-12.6683
"11106","Enchisthenes hartii",1983,TRUE,-71.25,-12.933333
"11281","Artibeus planirostris",2021,TRUE,-68.993795,-12.535642
"11297","Artibeus planirostris",2020,TRUE,-69.289093,-12.831248
"11298","Artibeus planirostris",2020,TRUE,-69.294235,-12.836903
"11299","Artibeus planirostris",2020,TRUE,-69.297218,-12.826544
"11300","Artibeus planirostris",2020,TRUE,-69.299324,-12.820382
"11301","Artibeus planirostris",2020,TRUE,-69.299408,-12.827181
"11302","Artibeus planirostris",2020,TRUE,-69.297356,-12.818465
"11303","Artibeus planirostris",2020,TRUE,-69.298126,-12.838768
"11304","Artibeus planirostris",2020,TRUE,-69.29303,-12.835864
"11305","Artibeus planirostris",2020,TRUE,-69.299446,-12.823717
"11306","Artibeus planirostris",2020,TRUE,-69.291412,-12.833011
"11307","Artibeus planirostris",2020,TRUE,-69.298036,-12.838804
"11308","Artibeus planirostris",2020,TRUE,-69.29723,-12.818419
"11309","Artibeus planirostris",2020,TRUE,-69.299332,-12.82696
"11310","Artibeus planirostris",2020,TRUE,-69.294141,-12.836875
"11311","Artibeus planirostris",2020,TRUE,-69.297094,-12.826328
"11312","Artibeus planirostris",2020,TRUE,-69.299405,-12.82035
"11313","Artibeus planirostris",2020,TRUE,-69.299038,-12.823332
"11314","Artibeus planirostris",2020,TRUE,-69.299275,-12.824941
"11421","Artibeus planirostris",2019,TRUE,-69.3,-12.84
"12332","Artibeus obscurus",2014,TRUE,-70.10032,-12.56921
"12333","Artibeus obscurus",2014,TRUE,-70.10032,-12.56921
"12499","Artibeus obscurus",2010,TRUE,-70.08,-12.578
"13041","Rhinophylla fischerae",1971,TRUE,-69.583333,-11.35
"13042","Rhinophylla fischerae",1971,TRUE,-69.583333,-11.35
"13132","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13133","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13134","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13135","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13136","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13137","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13138","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13139","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13140","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13141","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13142","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13143","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13144","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13145","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13146","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13147","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13148","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13149","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13150","Platyrrhinus masu",1985,TRUE,-71.366699,-12.5
"13151","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13152","Platyrrhinus masu",1985,TRUE,-71.25,-12.9333
"13156","Platyrrhinus masu",1980,TRUE,-71.227776,-12.666667
"13912","Dermanura glauca",2001,TRUE,-71.385417,-12.77165
"13913","Dermanura glauca",2001,TRUE,-71.385467,-12.771717
"13914","Dermanura glauca",2001,TRUE,-71.385467,-12.771717
"13981","Dermanura glauca",1999,TRUE,-71.269,-12.66833
"13982","Dermanura glauca",1999,TRUE,-71.269,-12.66833
"14045","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14046","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14047","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14048","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14049","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14050","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14051","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14052","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14053","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14054","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14055","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14056","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14057","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14058","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14059","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14060","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14061","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14062","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14063","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14064","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14065","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14066","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14067","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14068","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14069","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14070","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14071","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14072","Dermanura glauca",1985,TRUE,-71.366699,-12.5
"14075","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14076","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14077","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14078","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14079","Dermanura glauca",1985,TRUE,-71.25,-12.9333
"14083","Dermanura glauca",1983,TRUE,-71.25,-12.933333
"14106","Dermanura glauca",1983,TRUE,-71.25,-12.933333
"14123","Dermanura glauca",1983,TRUE,-71.25,-12.933333
"14124","Dermanura glauca",1983,TRUE,-71.25,-12.933333
"14133","Dermanura glauca",1980,TRUE,-71.227776,-12.666667
"14134","Dermanura glauca",1980,TRUE,-71.227776,-12.666667
"14135","Dermanura glauca",1980,TRUE,-71.227776,-12.666667
"14952","Dermanura anderseni",2001,TRUE,-71.385417,-12.77165
"14953","Dermanura anderseni",2001,TRUE,-71.385417,-12.77165
"14954","Dermanura anderseni",2001,TRUE,-71.385417,-12.77165
"14955","Dermanura anderseni",2001,TRUE,-71.385467,-12.771717
"14956","Dermanura anderseni",2001,TRUE,-71.385467,-12.771717
"14957","Dermanura anderseni",2001,TRUE,-71.385467,-12.771717
"14958","Dermanura anderseni",2001,TRUE,-71.385467,-12.771717
"14966","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14967","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14968","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14969","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14970","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14971","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14972","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14973","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14974","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14975","Dermanura anderseni",1999,TRUE,-71.269,-12.66833
"14977","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14978","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14979","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14980","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14981","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14982","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14983","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14984","Dermanura anderseni",1985,TRUE,-71.366699,-12.5
"14985","Dermanura anderseni",1985,TRUE,-71.25,-12.9333
"14991","Dermanura anderseni",1983,TRUE,-71.25,-12.933333
"14993","Dermanura anderseni",1980,TRUE,-71.25,-12.683333
"14994","Dermanura anderseni",1980,TRUE,-71.25,-12.683333
"14995","Dermanura anderseni",1980,TRUE,-71.25,-12.683333
"14996","Dermanura anderseni",1980,TRUE,-71.25,-12.683333
"14997","Dermanura anderseni",1980,TRUE,-71.25,-12.683333
"15053","Rhinophylla pumilio",2022,TRUE,-69.472069,-12.865836
"15054","Rhinophylla pumilio",2022,TRUE,-69.473656,-12.862976
"15055","Rhinophylla pumilio",2022,TRUE,-69.47049,-12.872108
"15059","Rhinophylla pumilio",2020,TRUE,-69.488758,-12.856676
"15060","Rhinophylla pumilio",2020,TRUE,-69.488373,-12.857327
"15187","Rhinophylla pumilio",2014,TRUE,-70.10032,-12.56921
"15875","Saccopteryx bilineata",2020,TRUE,-69.285248,-12.832961
"15878","Saccopteryx bilineata",2020,TRUE,-69.285057,-12.832714
"16135","Saccopteryx bilineata",2019,TRUE,-69.3,-12.84
"16136","Saccopteryx bilineata",2019,TRUE,-69.3,-12.84
"16375","Saccopteryx bilineata",2020,TRUE,-69.285248,-12.832961
"16378","Saccopteryx bilineata",2020,TRUE,-69.285057,-12.832714
"16635","Saccopteryx bilineata",2019,TRUE,-69.3,-12.84
"16636","Saccopteryx bilineata",2019,TRUE,-69.3,-12.84
"16875","Saccopteryx bilineata",2020,TRUE,-69.285248,-12.832961
"16878","Saccopteryx bilineata",2020,TRUE,-69.285057,-12.832714
"17135","Saccopteryx bilineata",2019,TRUE,-69.3,-12.84
"17136","Saccopteryx bilineata",2019,TRUE,-69.3,-12.84
"17320","Tonatia saurophila",2014,TRUE,-70.10032,-12.56921
"17321","Tonatia saurophila",2014,TRUE,-70.10032,-12.56921
"17716","Tonatia saurophila",1996,TRUE,-68.7,-12.517
"20410","Saccopteryx leptura",2014,TRUE,-70.104125,-12.563988
"20910","Saccopteryx leptura",2014,TRUE,-70.104125,-12.563988
"21410","Saccopteryx leptura",2014,TRUE,-70.104125,-12.563988
"21910","Saccopteryx leptura",2014,TRUE,-70.104125,-12.563988
"22152","Cormura brevirostris",2014,TRUE,-70.10032,-12.56921
"22464","Cormura brevirostris",1985,TRUE,-71.25,-12.9333
"23072","Rhynchonycteris naso",2022,TRUE,-69.07895,-12.607012
"23100","Rhynchonycteris naso",2022,TRUE,-69.048141,-12.60675
"23156","Rhynchonycteris naso",2022,TRUE,-69.079108,-12.60657
"23162","Rhynchonycteris naso",2022,TRUE,-69.043777,-12.608283
"23187","Rhynchonycteris naso",2022,TRUE,-69.079269,-12.607083
"23217","Rhynchonycteris naso",2021,TRUE,-69.041885,-12.605548
"23245","Rhynchonycteris naso",2021,TRUE,-70.081183,-12.570286
"23309","Rhynchonycteris naso",2021,TRUE,-69.675339,-12.047751
"23314","Rhynchonycteris naso",2021,TRUE,-69.676203,-12.046773
"23351","Rhynchonycteris naso",2020,TRUE,-69.041885,-12.605548
"23455","Rhynchonycteris naso",2019,TRUE,-69.041885,-12.605548
"23552","Rhynchonycteris naso",2019,TRUE,-69.047752,-12.606196
"23572","Rhynchonycteris naso",2022,TRUE,-69.07895,-12.607012
"23600","Rhynchonycteris naso",2022,TRUE,-69.048141,-12.60675
"23656","Rhynchonycteris naso",2022,TRUE,-69.079108,-12.60657
"23662","Rhynchonycteris naso",2022,TRUE,-69.043777,-12.608283
"23687","Rhynchonycteris naso",2022,TRUE,-69.079269,-12.607083
"23717","Rhynchonycteris naso",2021,TRUE,-69.041885,-12.605548
"23745","Rhynchonycteris naso",2021,TRUE,-70.081183,-12.570286
"23809","Rhynchonycteris naso",2021,TRUE,-69.675339,-12.047751
"23814","Rhynchonycteris naso",2021,TRUE,-69.676203,-12.046773
"23851","Rhynchonycteris naso",2020,TRUE,-69.041885,-12.605548
"23955","Rhynchonycteris naso",2019,TRUE,-69.041885,-12.605548
"24052","Rhynchonycteris naso",2019,TRUE,-69.047752,-12.606196
"30777","Noctilio albiventris",2016,TRUE,-69.368133,-12.859875
"31086","Noctilio albiventris",2001,TRUE,-71.385417,-12.77165
"31087","Noctilio albiventris",2001,TRUE,-71.385417,-12.77165
"31088","Noctilio albiventris",2001,TRUE,-71.385417,-12.77165
"31089","Noctilio albiventris",2001,TRUE,-71.385417,-12.77165
"31090","Noctilio albiventris",2001,TRUE,-71.385417,-12.77165
"31091","Noctilio albiventris",2001,TRUE,-71.385417,-12.77165
"31092","Noctilio albiventris",2001,TRUE,-71.385417,-12.77165
"31093","Noctilio albiventris",2001,TRUE,-71.385467,-12.771717
"31094","Noctilio albiventris",2001,TRUE,-71.385467,-12.771717
"31095","Noctilio albiventris",2001,TRUE,-71.385467,-12.771717
"31173","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31174","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31175","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31176","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31177","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31178","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31179","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31180","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31181","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31182","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31183","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31184","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31185","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31186","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31187","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31188","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31189","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31190","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31191","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31192","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31193","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31194","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31195","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31196","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31197","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31198","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31199","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31200","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31201","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31202","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31203","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31204","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31205","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31206","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31207","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31208","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31209","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31210","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31211","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31212","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31213","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31214","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31215","Platyrrhinus nigellus",1985,TRUE,-71.366699,-12.5
"31217","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31218","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31219","Platyrrhinus nigellus",1985,TRUE,-71.25,-12.9333
"31915","Eumops maurus",2016,TRUE,-69.11675,-12.09044
"31919","Eumops maurus",1996,TRUE,-68.7,-12.517
"32548","Carollia manu",1985,TRUE,-71.366699,-12.5
"32570","Promops nasutus",1996,TRUE,-68.7,-12.517
"32794","Promops nasutus",1996,TRUE,-68.7,-12.517
"33942","Chiroderma salvini",2001,TRUE,-71.385417,-12.77165
"33970","Chiroderma salvini",1999,TRUE,-71.269,-12.66833
"33971","Chiroderma salvini",1999,TRUE,-71.269,-12.66833
"33972","Chiroderma salvini",1999,TRUE,-71.269,-12.66833
"34025","Chiroderma salvini",1992,TRUE,-69.295,-12.838
"34033","Chiroderma salvini",1990,TRUE,-69.05449,-12.6
"34063","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34064","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34065","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34066","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34067","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34071","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34072","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34073","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34074","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34075","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34076","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34077","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34079","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34080","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34081","Chiroderma salvini",1985,TRUE,-71.25,-12.9333
"34103","Chiroderma salvini",1983,TRUE,-69.07289,-12.6
"34104","Chiroderma salvini",1983,TRUE,-69.07289,-12.6
"34117","Chiroderma salvini",1983,TRUE,-71.25,-12.933333
"34192","Chiroderma salvini",1979,TRUE,-69.283,-12.85
"34193","Chiroderma salvini",1979,TRUE,-69.283,-12.85
"34194","Chiroderma salvini",1979,TRUE,-69.283,-12.85
"34197","Chiroderma salvini",1979,TRUE,-69.283,-12.85
"34374","Chiroderma trinitatum",2016,TRUE,-69.203242,-12.580875
"34516","Chiroderma trinitatum",2001,TRUE,-71.385417,-12.77165
"34517","Chiroderma trinitatum",2001,TRUE,-71.385417,-12.77165
"34518","Chiroderma trinitatum",2001,TRUE,-71.385417,-12.77165
"34534","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"34535","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"34536","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"34537","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"34538","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"34622","Chiroderma trinitatum",1996,TRUE,-68.7,-12.517
"34792","Chiroderma trinitatum",1974,TRUE,-69.954,-12.945
"34874","Chiroderma trinitatum",2016,TRUE,-69.203242,-12.580875
"35016","Chiroderma trinitatum",2001,TRUE,-71.385417,-12.77165
"35017","Chiroderma trinitatum",2001,TRUE,-71.385417,-12.77165
"35018","Chiroderma trinitatum",2001,TRUE,-71.385417,-12.77165
"35034","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"35035","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"35036","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"35037","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"35038","Chiroderma trinitatum",1999,TRUE,-71.269,-12.66833
"35122","Chiroderma trinitatum",1996,TRUE,-68.7,-12.517
"35292","Chiroderma trinitatum",1974,TRUE,-69.954,-12.945
"35519","Chiroderma villosum",2001,TRUE,-71.385417,-12.77165
"35520","Chiroderma villosum",2001,TRUE,-71.385467,-12.771717
"35521","Chiroderma villosum",2001,TRUE,-71.385467,-12.771717
"35530","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35531","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35532","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35533","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35534","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35535","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35536","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35537","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35538","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35539","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35540","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35541","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35542","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35543","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35544","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35545","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35546","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35547","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35548","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35549","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35550","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35551","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35552","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35553","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35554","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35555","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35556","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35557","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35558","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35559","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"35816","Chiroderma villosum",1992,TRUE,-69.607,-13.142
"35817","Chiroderma villosum",1992,TRUE,-69.295,-12.838
"35819","Chiroderma villosum",1992,TRUE,-69.6111,-13.1472
"36019","Chiroderma villosum",2001,TRUE,-71.385417,-12.77165
"36020","Chiroderma villosum",2001,TRUE,-71.385467,-12.771717
"36021","Chiroderma villosum",2001,TRUE,-71.385467,-12.771717
"36030","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36031","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36032","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36033","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36034","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36035","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36036","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36037","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36038","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36039","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36040","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36041","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36042","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36043","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36044","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36045","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36046","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36047","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36048","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36049","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36050","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36051","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36052","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36053","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36054","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36055","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36056","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36057","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36058","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36059","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36316","Chiroderma villosum",1992,TRUE,-69.607,-13.142
"36317","Chiroderma villosum",1992,TRUE,-69.295,-12.838
"36319","Chiroderma villosum",1992,TRUE,-69.6111,-13.1472
"36519","Chiroderma villosum",2001,TRUE,-71.385417,-12.77165
"36520","Chiroderma villosum",2001,TRUE,-71.385467,-12.771717
"36521","Chiroderma villosum",2001,TRUE,-71.385467,-12.771717
"36530","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36531","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36532","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36533","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36534","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36535","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36536","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36537","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36538","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36539","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36540","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36541","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36542","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36543","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36544","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36545","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36546","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36547","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36548","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36549","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36550","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36551","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36552","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36553","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36554","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36555","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36556","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36557","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36558","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36559","Chiroderma villosum",1999,TRUE,-71.269,-12.66833
"36816","Chiroderma villosum",1992,TRUE,-69.607,-13.142
"36817","Chiroderma villosum",1992,TRUE,-69.295,-12.838
"36819","Chiroderma villosum",1992,TRUE,-69.6111,-13.1472
"37382","Lonchophylla handleyi",1999,TRUE,-71.269,-12.66833
"37486","Lonchophylla handleyi",1999,TRUE,-71.269,-12.66833
"37668","Lonchorhina aurita",2001,TRUE,-71.385417,-12.77165
