system:index,area,class,row_code,year,.geo
2_00000000000000000030_0_0,0.8689422525450445,3,49,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000030_0_1,0.09708122330896708,14,49,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000031_0_0,0.5023066773930566,3,50,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000031_0_1,0.002494813548368566,12,50,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000031_0_2,0.48612001391697185,13,50,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000033_0_0,0.7489609157717242,3,52,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000033_0_1,0.22495286624540414,6,52,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000034_0_0,0.5438704528322724,3,53,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000034_0_1,0.43280593279861634,6,53,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000034_0_2,0.0026132385756548714,33,53,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035_0_0,0.1956954150400201,3,54,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035_0_1,0.7869944874959267,6,54,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000036_0_0,0.9695158223075155,3,55,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000037_0_0,0.9781334430582604,3,56,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002e_0_0,0.9456040934469794,12,47,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002e_0_1,0.022154750632372086,13,47,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002f_0_0,0.7843439273542839,12,48,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002f_0_1,0.0400440563943302,13,48,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002f_0_2,0.1604407517369887,14,48,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002b_0_0,0.9834823213426794,6,44,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002b_0_1,0.0012085023760627298,11,44,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002b_0_2,0.006110946838378907,14,44,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002c_0_0,0.9832318996668338,3,45,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002d_0_0,0.8687831867065401,3,46,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002d_0_1,0.10457571533203137,14,46,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000019_0_0,0.8326689389892569,3,26,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000019_0_1,0.15566278343912748,14,26,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029_0_0,0.978180685460714,3,42,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002a_0_0,0.9783456722146371,3,43,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001e_0_0,0.9740414050178086,3,31,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001f_0_0,0.96825961221876,3,32,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001f_0_1,0.00878457892515893,14,32,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020_0_0,0.03227125756835937,3,33,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020_0_1,0.6734742429943605,6,33,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020_0_2,0.03314374114990235,14,33,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020_0_3,0.01569978918457031,25,33,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020_0_4,0.21194631689453095,33,33,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021_0_0,0.003487284729003906,3,34,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021_0_1,0.0061027398071289065,6,34,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021_0_2,0.6564715028076219,11,34,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021_0_3,0.30949017388915995,12,34,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021_0_4,0.0026154450073242186,14,34,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022_0_0,0.44727558272705065,3,35,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022_0_1,0.020036510437011722,6,35,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022_0_2,0.044299290405752145,14,35,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022_0_3,0.11931274835971017,25,35,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022_0_4,0.3422380031022618,33,35,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023_0_0,0.824556613463154,3,36,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023_0_1,0.050873548278808585,11,36,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023_0_2,0.06095030772537527,12,36,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023_0_3,0.03563074704278684,14,36,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023_0_4,0.008925206787109374,33,36,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000024_0_0,0.40652515776199566,3,37,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000024_0_1,0.13324807001713768,6,37,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000024_0_2,0.43594898450353353,14,37,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000025_0_0,0.9796831951162286,3,38,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000026_0_0,0.9633559914012223,3,39,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000026_0_1,0.016438480770335478,14,39,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000027_0_0,0.4650686042863424,3,40,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000027_0_1,0.00796477280704274,13,40,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000027_0_2,0.5180526028085748,14,40,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000028_0_0,0.8955127219465673,3,41,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000028_0_1,0.09570132750148394,14,41,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000015_0_0,0.9814536705020707,6,22,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000016_0_0,0.9767590382532458,3,23,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000016_0_1,0.0071447166137695315,14,23,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000017_0_0,0.9297268996582027,3,24,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000017_0_1,0.01696905108642578,14,24,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000017_0_2,0.016969114624023434,25,24,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000017_0_3,0.00893111047363281,33,24,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000018_0_0,0.6951859374674466,12,25,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000018_0_1,0.2830698168220065,25,25,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001a_0_0,0.8093637430175757,3,27,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001a_0_1,0.14975355981445304,14,27,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001b_0_0,0.5797940433304146,3,28,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001b_0_1,0.03893689945307713,13,28,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001b_0_2,0.35554731748046847,14,28,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001c_0_0,0.4187390339484712,3,29,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001c_0_1,0.5605036260325719,14,29,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_0,0.5030892274780281,3,30,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d_0_1,0.45688746429443383,14,30,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000013_0_0,0.9693302264270292,3,20,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000014_0_0,0.968459523027726,3,21,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000014_0_1,8.9151171875E-4,6,21,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005_0_0,0.9651135967790198,3,6,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005_0_1,0.01162093994140625,25,6,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000010_0_0,0.970961275848264,3,17,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000011_0_0,0.8325547472105778,3,18,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000011_0_1,0.12401626333654048,14,18,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000011_0_2,0.026486924816894526,33,18,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000012_0_0,0.9306263999372867,3,19,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000012_0_1,0.047094037170410157,14,19,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000f_0_0,0.9215251741225314,3,16,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000f_0_1,0.03136746398925782,13,16,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000f_0_2,0.012198354919433593,14,16,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c_0_0,0.9375805536173514,3,13,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c_0_1,0.007843247009277344,13,13,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c_0_2,0.007843161804199219,14,13,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c_0_3,0.013943397277832031,25,13,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c_0_4,0.010457503784179688,33,13,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d_0_0,0.6094170417564247,3,14,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d_0_1,0.0854813549302045,14,14,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d_0_2,0.008724283142089844,25,14,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d_0_3,0.26282170639217584,33,14,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000e_0_0,0.8917764157554459,3,15,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000e_0_1,0.05631330273150274,14,15,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000e_0_2,0.0364073469348384,33,15,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009_0_0,0.9729290955446679,3,10,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009_0_1,0.0025444345008999694,13,10,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a_0_0,0.9885667610657886,3,11,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a_0_1,0.0025444345008999694,13,11,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b_0_0,0.9634466881103557,3,12,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008_0_0,0.9788774589405697,3,9,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006_0_0,0.9382942036613958,3,7,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006_0_1,0.038438438537597645,25,7,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007_0_0,0.7193053324190014,3,8,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007_0_1,0.12335988519287128,24,8,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007_0_2,0.12872341723632805,25,8,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004_0_0,0.6927650009341949,3,5,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004_0_1,0.27231624754734424,14,5,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003_0_0,0.9806915346895063,3,4,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002_0_0,0.46421186957912086,3,3,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002_0_1,0.518935383382161,14,3,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001_0_0,0.8920506769090831,3,2,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001_0_1,0.08600964652075675,33,2,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000_0_0,0.8786289251330901,3,1,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000_0_1,0.09270644545802702,14,1,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000ec_0_0,0.9875141698079477,3,237,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b8_0_0,0.9765206821533178,3,185,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000078_0_0,0.9415160814173098,3,121,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000078_0_1,0.03781691145881206,14,121,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000fb_0_0,0.056863927193436,3,252,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000fb_0_1,0.8670721591030923,14,252,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000fb_0_2,0.04827173217773439,24,252,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000cb_0_0,0.9786890490636438,3,204,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b1_0_0,0.9728215192059748,3,178,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_0,0.13498776525878936,3,115,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_1,0.08624882823031549,12,115,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_2,0.25576730261230624,14,115,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_3,0.17555946937471226,24,115,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000072_0_4,0.30985097819848284,33,115,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000071_0_0,0.12812137909869029,3,114,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000071_0_1,0.6791242281422327,14,114,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000071_0_2,0.17858953556243304,24,114,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000f1_0_0,0.1743185186157225,25,242,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000f1_0_1,0.17789428723144526,27,242,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000f1_0_2,0.6212894016723639,34,242,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008f_0_0,0.9579075180623358,14,144,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008f_0_1,0.019468279475193407,24,144,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000e8_0_0,0.147518156924977,3,233,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000e8_0_1,0.7667585338522538,12,233,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000e8_0_2,0.06510065317885454,14,233,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009d_0_0,0.004353356567382813,3,158,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009d_0_1,0.6488043135995895,6,158,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009d_0_2,0.005224048522949219,11,158,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009d_0_3,0.2642940967045797,12,158,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000009d_0_4,0.05487155377915325,33,158,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000085_0_0,0.9786826516824181,3,134,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000a4_0_0,0.9144918267281295,3,165,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000a4_0_1,0.07567002163756113,13,165,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008c_0_0,0.2691940752628105,3,141,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000008c_0_1,0.7208899686585692,12,141,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000091_0_0,0.26597437947543323,13,146,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000091_0_1,0.5472333604839257,14,146,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000091_0_2,0.16553793475772638,25,146,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000069_0_0,0.05619886938476559,3,106,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000069_0_1,0.8905036965798774,6,106,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000069_0_2,0.023917341473747702,14,106,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000069_0_3,0.012247326276711858,33,106,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000094_0_0,0.08584240332031255,6,149,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000094_0_1,0.8778926662597709,14,149,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000076_0_0,0.9729600600585974,3,119,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b2_0_0,8.894688110351563E-4,11,179,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b2_0_1,0.1949202014729817,14,179,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b2_0_2,0.49340827043839985,24,179,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000b2_0_3,0.2895504095463772,25,179,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000099_0_0,0.023127575439453117,12,154,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000099_0_1,0.3213393836239082,13,154,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000099_0_2,0.5866943817095589,14,154,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000099_0_3,0.0489237315673828,25,154,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000bb_0_0,0.9659560081054709,3,188,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006a_0_0,0.24085739109676574,3,107,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006a_0_1,0.003224596587297028,6,107,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006a_0_2,0.4433138431245689,14,107,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006a_0_3,0.016808461881031706,24,107,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000006a_0_4,0.2767923271998985,33,107,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d9_0_0,0.561211768095368,3,218,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000000000000000000d9_0_1,0.0010002343979779412,6,218,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
