"","scientificName","year","indicator","lon","lat"
"423","Leontocebus nigricollis","2017",TRUE,-77.083949,0.679973
"424","Leontocebus nigricollis","2017",TRUE,-76.45913,-0.472253
"425","Leontocebus nigricollis","2017",TRUE,-76.45913,-0.472253
"426","Leontocebus nigricollis","2017",TRUE,-72.917878,-3.25785
"427","Leontocebus nigricollis","2017",TRUE,-72.909,-3.249
"428","Leontocebus nigricollis","2017",TRUE,-72.917,-3.258
"429","Leontocebus nigricollis","2017",TRUE,-72.91762,-3.25865
"430","Leontocebus nigricollis","2017",TRUE,-77.602315,-0.6753
"431","Leontocebus nigricollis","2017",TRUE,-77.617225,-0.772127
"432","Leontocebus nigricollis","2017",TRUE,-76.277161,-0.450828
"433","Leontocebus nigricollis","2017",TRUE,-76.094646,-0.115009
"434","Leontocebus nigricollis","2017",TRUE,-77.602818,-0.622952
"435","Leontocebus nigricollis","2016",TRUE,-72.576027,-2.488993
"436","Leontocebus nigricollis","2016",TRUE,-72.909,-3.249
"437","Leontocebus nigricollis","2016",TRUE,-77.600335,-0.673051
"438","Leontocebus nigricollis","2016",TRUE,-77.208889,-0.750782
"439","Leontocebus nigricollis","2016",TRUE,-77.599282,-0.671225
"440","Leontocebus nigricollis","2016",TRUE,-77.780646,-0.798366
"441","Leontocebus nigricollis","2016",TRUE,-77.64957,-0.612952
"442","Leontocebus nigricollis","2016",TRUE,-77.758515,-0.638605
"443","Leontocebus nigricollis","2016",TRUE,-77.771706,-0.636837
"444","Leontocebus nigricollis","2016",TRUE,-76.1707,-0.0041
"445","Leontocebus nigricollis","2016",TRUE,-76.1857,-0.0113
"446","Leontocebus nigricollis","2016",TRUE,-76.729931,0.93007
"447","Leontocebus nigricollis","2016",TRUE,-76.458993,-0.471232
"448","Leontocebus nigricollis","2016",TRUE,-76.458993,-0.471232
"449","Leontocebus nigricollis","2016",TRUE,-76.458993,-0.471232
"450","Leontocebus nigricollis","2016",TRUE,-76.458993,-0.471232
"451","Leontocebus nigricollis","2015",TRUE,-69.970708,-4.0816
"452","Leontocebus nigricollis","2015",TRUE,-69.98018,-4.094095
"453","Leontocebus nigricollis","2015",TRUE,-69.975197,-4.078389
"454","Leontocebus nigricollis","2015",TRUE,-69.978185,-4.083932
"455","Leontocebus nigricollis","2015",TRUE,-69.98018,-4.094095
"456","Leontocebus nigricollis","2015",TRUE,-69.980232,-4.08427
"457","Leontocebus nigricollis","2015",TRUE,-69.973231,-4.082061
"458","Leontocebus nigricollis","2015",TRUE,-69.972577,-4.08145
"459","Leontocebus nigricollis","2015",TRUE,-69.976144,-4.086401
"460","Leontocebus nigricollis","2015",TRUE,-69.98018,-4.094095
"461","Leontocebus nigricollis","2015",TRUE,-69.980008,-4.083396
"462","Leontocebus nigricollis","2015",TRUE,-69.970708,-4.0816
"463","Leontocebus nigricollis","2015",TRUE,-69.972577,-4.08145
"464","Leontocebus nigricollis","2015",TRUE,-69.976144,-4.086401
"465","Leontocebus nigricollis","2015",TRUE,-69.975343,-4.084858
"466","Leontocebus nigricollis","2015",TRUE,-70.223012,-3.74565
"467","Leontocebus nigricollis","2015",TRUE,-70.212895,-3.734985
"468","Leontocebus nigricollis","2015",TRUE,-70.226469,-3.751803
"469","Leontocebus nigricollis","2015",TRUE,-70.22853,-3.757908
"470","Leontocebus nigricollis","2015",TRUE,-77.597229,-0.677317
"471","Leontocebus nigricollis","2015",TRUE,-77.597229,-0.677317
"472","Leontocebus nigricollis","2015",TRUE,-77.601394,-0.67565
"473","Leontocebus nigricollis","2015",TRUE,-70.342009,-3.692016
"474","Leontocebus nigricollis","2015",TRUE,-70.341385,-3.69449
"475","Leontocebus nigricollis","2015",TRUE,-70.34248,-3.691344
"476","Leontocebus nigricollis","2015",TRUE,-69.977094,-4.087876
"477","Leontocebus nigricollis","2015",TRUE,-70.342959,-3.695722
"478","Leontocebus nigricollis","2015",TRUE,-76.513787,-0.555354
"479","Leontocebus nigricollis","2015",TRUE,-69.981171,-4.087924
"480","Leontocebus nigricollis","2015",TRUE,-69.978265,-4.076387
"481","Leontocebus nigricollis","2015",TRUE,-69.977717,-4.083095
"482","Leontocebus nigricollis","2015",TRUE,-69.981171,-4.087924
"483","Leontocebus nigricollis","2015",TRUE,-70.339042,-3.690075
"484","Leontocebus nigricollis","2015",TRUE,-70.339342,-3.693234
"485","Leontocebus nigricollis","2015",TRUE,-70.34326,-3.690774
"486","Leontocebus nigricollis","2015",TRUE,-77.602818,-0.622952
"487","Leontocebus nigricollis","2015",TRUE,-70.202389,-3.78494
"488","Leontocebus nigricollis","2015",TRUE,-69.976517,-4.087237
"489","Leontocebus nigricollis","2015",TRUE,-70.214883,-3.734626
"490","Leontocebus nigricollis","2015",TRUE,-77.601235,-0.675725
"491","Leontocebus nigricollis","2015",TRUE,-76.506728,-0.558669
"492","Leontocebus nigricollis","2014",TRUE,-77.535797,-0.755418
"493","Leontocebus nigricollis","2014",TRUE,-76.558606,-0.559992
"494","Leontocebus nigricollis","2014",TRUE,-77.137681,-0.497215
"495","Leontocebus nigricollis","2014",TRUE,-69.976517,-4.087237
"496","Leontocebus nigricollis","2014",TRUE,-69.979235,-4.079957
"497","Leontocebus nigricollis","2014",TRUE,-69.980511,-4.087438
"498","Leontocebus nigricollis","2014",TRUE,-69.97956,-4.091645
"499","Leontocebus nigricollis","2014",TRUE,-69.975708,-4.085677
"500","Leontocebus nigricollis","2014",TRUE,-69.970708,-4.0816
"501","Leontocebus nigricollis","2014",TRUE,-69.980129,-4.093452
"502","Leontocebus nigricollis","2014",TRUE,-69.981171,-4.087924
"503","Leontocebus nigricollis","2014",TRUE,-69.976517,-4.087237
"504","Leontocebus nigricollis","2014",TRUE,-69.977617,-4.088716
"505","Leontocebus nigricollis","2014",TRUE,-69.982025,-4.088285
"506","Leontocebus nigricollis","2014",TRUE,-69.980297,-4.085198
"507","Leontocebus nigricollis","2014",TRUE,-69.970708,-4.0816
"508","Leontocebus nigricollis","2013",TRUE,-70.19511,-3.784081
"509","Leontocebus nigricollis","2013",TRUE,-70.184605,-3.766401
"510","Leontocebus nigricollis","2013",TRUE,-70.207263,-3.790418
"511","Leontocebus nigricollis","2013",TRUE,-70.201483,-3.783437
"512","Leontocebus nigricollis","2013",TRUE,-70.204727,-3.787718
"513","Leontocebus nigricollis","2013",TRUE,-75.652149,-0.347128
"514","Leontocebus nigricollis","2013",TRUE,-76.945313,-0.139744
"515","Leontocebus nigricollis","2013",TRUE,-70.289375,-3.765498
"516","Leontocebus nigricollis","2013",TRUE,-70.308774,-3.769996
"517","Leontocebus nigricollis","2013",TRUE,-70.291289,-3.772486
"518","Leontocebus nigricollis","2013",TRUE,-70.340536,-3.695705
"519","Leontocebus nigricollis","2013",TRUE,-76.45815,-0.471381
"520","Leontocebus nigricollis","2013",TRUE,-76.365902,-0.499549
"521","Leontocebus nigricollis","2012",TRUE,-70.278016,-3.804876
"522","Leontocebus nigricollis","2012",TRUE,-70.28245,-3.797083
"523","Leontocebus nigricollis","2012",TRUE,-70.286791,-3.794354
"524","Leontocebus nigricollis","2012",TRUE,-70.278016,-3.804876
"525","Leontocebus nigricollis","2012",TRUE,-70.197643,-3.77798
"526","Leontocebus nigricollis","2012",TRUE,-70.282741,-3.796345
"527","Leontocebus nigricollis","2012",TRUE,-70.224162,-3.746438
"528","Leontocebus nigricollis","2012",TRUE,-70.199145,-3.769725
"529","Leontocebus nigricollis","2012",TRUE,-73.7197,-1.679
"530","Leontocebus nigricollis","2012",TRUE,-73.8162,-1.5176
"531","Leontocebus nigricollis","2012",TRUE,-73.2537,-2.0187
"532","Leontocebus nigricollis","2012",TRUE,-70.339514,-3.696319
"533","Leontocebus nigricollis","2012",TRUE,-70.34774,-3.686551
"534","Leontocebus nigricollis","2011",TRUE,-76.226428,-0.548187
"535","Leontocebus nigricollis","2011",TRUE,-70.005445,-4.046238
"536","Leontocebus nigricollis","2011",TRUE,-70.004477,-4.045566
"537","Leontocebus nigricollis","2011",TRUE,-70.006149,-4.051495
"538","Leontocebus nigricollis","2011",TRUE,-70.004477,-4.045566
"539","Leontocebus nigricollis","2011",TRUE,-70.004438,-4.046064
"540","Leontocebus nigricollis","2011",TRUE,-70.006896,-4.052832
"541","Leontocebus nigricollis","2011",TRUE,-70.006541,-4.052365
"542","Leontocebus nigricollis","2011",TRUE,-69.932775,-3.901547
"543","Leontocebus nigricollis","2011",TRUE,-70.005445,-4.046238
"544","Leontocebus nigricollis","2011",TRUE,-76.519525,-0.541772
"545","Leontocebus nigricollis","2011",TRUE,-76.181988,-0.009737
"546","Leontocebus nigricollis","2011",TRUE,-76.35407,-6.469091
"547","Leontocebus nigricollis","2011",TRUE,-69.928774,-3.898788
"548","Leontocebus nigricollis","2011",TRUE,-69.93383,-3.892873
"549","Leontocebus nigricollis","2011",TRUE,-69.937458,-3.901053
"550","Leontocebus nigricollis","2011",TRUE,-69.932953,-3.899819
"551","Leontocebus nigricollis","2011",TRUE,-69.937414,-3.902437
"552","Leontocebus nigricollis","2011",TRUE,-69.937694,-3.898818
"553","Leontocebus nigricollis","2011",TRUE,-69.937816,-3.901656
"554","Leontocebus nigricollis","2011",TRUE,-69.933614,-3.893697
"555","Leontocebus nigricollis","2011",TRUE,-69.940896,-3.90281
"556","Leontocebus nigricollis","2010",TRUE,-77.618322,-0.696842
"557","Leontocebus nigricollis","2010",TRUE,-69.933637,-3.895025
"558","Leontocebus nigricollis","2010",TRUE,-69.928178,-3.902511
"559","Leontocebus nigricollis","2010",TRUE,-77.666618,-1.03164
"560","Leontocebus nigricollis","2010",TRUE,-70.290424,-4.289987
"561","Leontocebus nigricollis","2010",TRUE,-70.006156,-4.048394
"562","Leontocebus nigricollis","2010",TRUE,-69.928307,-3.90163
"563","Leontocebus nigricollis","2010",TRUE,-69.93279,-3.902448
"564","Leontocebus nigricollis","2010",TRUE,-69.933543,-3.891052
"565","Leontocebus nigricollis","2010",TRUE,-69.933158,-3.898956
"566","Leontocebus nigricollis","2010",TRUE,-69.941818,-3.896364
"567","Leontocebus nigricollis","2010",TRUE,-69.942118,-3.890868
"568","Leontocebus nigricollis","2010",TRUE,-69.941595,-3.897842
"569","Leontocebus nigricollis","2010",TRUE,-69.937458,-3.901053
"570","Leontocebus nigricollis","2010",TRUE,-70.00429,-4.045607
"571","Leontocebus nigricollis","2010",TRUE,-70.006505,-4.052708
"572","Leontocebus nigricollis","2010",TRUE,-70.004477,-4.045566
"573","Leontocebus nigricollis","2010",TRUE,-69.941778,-3.894754
"574","Leontocebus nigricollis","2010",TRUE,-69.933158,-3.898956
"575","Leontocebus nigricollis","2010",TRUE,-76.797926,-0.12837
"576","Leontocebus nigricollis","2009",TRUE,-76.53248,-0.577135
"577","Leontocebus nigricollis","2009",TRUE,-70.361236,-3.67531
"578","Leontocebus nigricollis","2009",TRUE,-70.322839,-3.706465
"579","Leontocebus nigricollis","2009",TRUE,-70.325113,-3.70548
"580","Leontocebus nigricollis","2009",TRUE,-70.35235,-3.68321
"581","Leontocebus nigricollis","2009",TRUE,-70.305558,-3.716
"582","Leontocebus nigricollis","2009",TRUE,-70.319048,-3.708834
"583","Leontocebus nigricollis","2009",TRUE,-70.313931,-3.712841
"584","Leontocebus nigricollis","2009",TRUE,-70.339514,-3.696319
"585","Leontocebus nigricollis","2009",TRUE,-70.219895,-3.803161
"586","Leontocebus nigricollis","2009",TRUE,-70.193751,-3.760885
"587","Leontocebus nigricollis","2009",TRUE,-70.208546,-3.715841
"588","Leontocebus nigricollis","2009",TRUE,-70.216911,-3.732118
"589","Leontocebus nigricollis","2009",TRUE,-70.195608,-3.763625
"590","Leontocebus nigricollis","2009",TRUE,-70.209061,-3.716696
"591","Leontocebus nigricollis","2009",TRUE,-70.217011,-3.730169
"592","Leontocebus nigricollis","2009",TRUE,-70.204727,-3.787718
"593","Leontocebus nigricollis","2009",TRUE,-70.207263,-3.790418
"594","Leontocebus nigricollis","2009",TRUE,-69.945305,-3.901368
"595","Leontocebus nigricollis","2009",TRUE,-69.938046,-3.892073
"596","Leontocebus nigricollis","2009",TRUE,-70.19524,-3.731889
"597","Leontocebus nigricollis","2009",TRUE,-69.938158,-3.894679
"598","Leontocebus nigricollis","2009",TRUE,-70.226812,-3.752158
"599","Leontocebus nigricollis","2009",TRUE,-70.206072,-3.767348
"600","Leontocebus nigricollis","2009",TRUE,-69.938158,-3.894679
"601","Leontocebus nigricollis","2009",TRUE,-70.230026,-3.760763
"602","Leontocebus nigricollis","2009",TRUE,-70.226812,-3.752158
"603","Leontocebus nigricollis","2009",TRUE,-70.213247,-3.734739
"604","Leontocebus nigricollis","2009",TRUE,-70.238459,-3.769594
"605","Leontocebus nigricollis","2009",TRUE,-70.233525,-3.763008
"606","Leontocebus nigricollis","2009",TRUE,-69.92857,-3.89531
"607","Leontocebus nigricollis","2009",TRUE,-70.219915,-3.737139
"608","Leontocebus nigricollis","2009",TRUE,-70.202296,-3.768552
"609","Leontocebus nigricollis","2009",TRUE,-70.213629,-3.734675
"610","Leontocebus nigricollis","2009",TRUE,-70.198499,-3.772648
"611","Leontocebus nigricollis","2009",TRUE,-70.210854,-3.73543
"612","Leontocebus nigricollis","2009",TRUE,-70.226812,-3.752158
"613","Leontocebus nigricollis","2009",TRUE,-70.217916,-3.734212
"614","Leontocebus nigricollis","2009",TRUE,-70.199207,-3.778275
"615","Leontocebus nigricollis","2009",TRUE,-70.198617,-3.773401
"616","Leontocebus nigricollis","2009",TRUE,-70.23877,-3.770358
"617","Leontocebus nigricollis","2009",TRUE,-70.23877,-3.770358
"618","Leontocebus nigricollis","2009",TRUE,-69.933594,-3.888216
"619","Leontocebus nigricollis","2009",TRUE,-69.933099,-3.89938
"620","Leontocebus nigricollis","2009",TRUE,-69.933594,-3.888216
"621","Leontocebus nigricollis","2009",TRUE,-69.932953,-3.899819
"622","Leontocebus nigricollis","2009",TRUE,-69.942118,-3.890868
"623","Leontocebus nigricollis","2009",TRUE,-76.293544,-0.594638
"624","Leontocebus nigricollis","2009",TRUE,-70.195794,-3.783551
"625","Leontocebus nigricollis","2009",TRUE,-70.187803,-3.765151
"626","Leontocebus nigricollis","2009",TRUE,-70.215515,-3.79818
"627","Leontocebus nigricollis","2009",TRUE,-70.199853,-3.776135
"628","Leontocebus nigricollis","2009",TRUE,-70.198935,-3.771386
"629","Leontocebus nigricollis","2009",TRUE,-70.199747,-3.763113
"630","Leontocebus nigricollis","2009",TRUE,-69.938056,-3.891156
"631","Leontocebus nigricollis","2009",TRUE,-69.937414,-3.902437
"632","Leontocebus nigricollis","2009",TRUE,-69.933099,-3.89938
"633","Leontocebus nigricollis","2009",TRUE,-69.933099,-3.89938
"634","Leontocebus nigricollis","2009",TRUE,-69.937458,-3.901053
"635","Leontocebus nigricollis","2009",TRUE,-69.945213,-3.895338
"636","Leontocebus nigricollis","2009",TRUE,-69.928557,-3.896192
"637","Leontocebus nigricollis","2009",TRUE,-69.929063,-3.88921
"638","Leontocebus nigricollis","2009",TRUE,-69.929063,-3.88921
"639","Leontocebus nigricollis","2009",TRUE,-73.0187,-2.885
"640","Leontocebus nigricollis","2009",TRUE,-72.9175,-2.7928
"641","Leontocebus nigricollis","2009",TRUE,-72.9177,-3.2529
"642","Leontocebus nigricollis","2009",TRUE,-69.938105,-3.895972
"643","Leontocebus nigricollis","2009",TRUE,-69.941778,-3.894754
"644","Leontocebus nigricollis","2009",TRUE,-69.928778,-3.892302
"645","Leontocebus nigricollis","2009",TRUE,-69.928778,-3.892302
"646","Leontocebus nigricollis","2009",TRUE,-69.933099,-3.89938
"647","Leontocebus nigricollis","2009",TRUE,-69.933099,-3.89938
"648","Leontocebus nigricollis","2009",TRUE,-69.937741,-3.906344
"649","Leontocebus nigricollis","2008",TRUE,-70.304798,-3.71551
"650","Leontocebus nigricollis","2008",TRUE,-70.318221,-3.708848
"651","Leontocebus nigricollis","2008",TRUE,-70.344215,-3.678173
"652","Leontocebus nigricollis","2008",TRUE,-70.296518,-3.729413
"653","Leontocebus nigricollis","2008",TRUE,-70.279967,-3.704848
"654","Leontocebus nigricollis","2008",TRUE,-70.29786,-3.715519
"655","Leontocebus nigricollis","2008",TRUE,-70.296774,-3.709594
"656","Leontocebus nigricollis","2008",TRUE,-70.298009,-3.711941
"657","Leontocebus nigricollis","2008",TRUE,-70.288321,-3.709239
"658","Leontocebus nigricollis","2008",TRUE,-70.279967,-3.704848
"659","Leontocebus nigricollis","2008",TRUE,-70.284703,-3.708301
"660","Leontocebus nigricollis","2008",TRUE,-70.293606,-3.714011
"661","Leontocebus nigricollis","2008",TRUE,-70.19216,-3.78496
"662","Leontocebus nigricollis","2008",TRUE,-70.187193,-3.798543
"663","Leontocebus nigricollis","2008",TRUE,-70.212135,-3.717129
"664","Leontocebus nigricollis","2008",TRUE,-70.198298,-3.782696
"665","Leontocebus nigricollis","2008",TRUE,-70.19216,-3.78496
"666","Leontocebus nigricollis","2008",TRUE,-70.203763,-3.713595
"667","Leontocebus nigricollis","2008",TRUE,-70.196739,-3.767519
"668","Leontocebus nigricollis","2008",TRUE,-70.195794,-3.783551
"669","Leontocebus nigricollis","2008",TRUE,-70.198298,-3.782696
"670","Leontocebus nigricollis","2008",TRUE,-70.188312,-3.764438
"671","Leontocebus nigricollis","2008",TRUE,-70.199457,-3.775435
"672","Leontocebus nigricollis","2008",TRUE,-70.199272,-3.778889
"673","Leontocebus nigricollis","2008",TRUE,-70.190376,-3.78657
"674","Leontocebus nigricollis","2008",TRUE,-70.199368,-3.765243
"675","Leontocebus nigricollis","2008",TRUE,-70.216911,-3.732118
"676","Leontocebus nigricollis","2008",TRUE,-70.191392,-3.785137
"677","Leontocebus nigricollis","2008",TRUE,-70.195641,-3.761978
"678","Leontocebus nigricollis","2008",TRUE,-70.198532,-3.77115
"679","Leontocebus nigricollis","2008",TRUE,-70.195398,-3.762871
"680","Leontocebus nigricollis","2008",TRUE,-70.216911,-3.732118
"681","Leontocebus nigricollis","2008",TRUE,-70.198298,-3.782696
"682","Leontocebus nigricollis","2008",TRUE,-70.187803,-3.765151
"683","Leontocebus nigricollis","2008",TRUE,-70.215255,-3.734674
"684","Leontocebus nigricollis","2008",TRUE,-70.196478,-3.783125
"685","Leontocebus nigricollis","2008",TRUE,-70.213058,-3.717075
"686","Leontocebus nigricollis","2008",TRUE,-70.23877,-3.770358
"687","Leontocebus nigricollis","2008",TRUE,-70.183409,-3.800222
"688","Leontocebus nigricollis","2008",TRUE,-70.189682,-3.788219
"689","Leontocebus nigricollis","2008",TRUE,-70.290477,-3.711169
"690","Leontocebus nigricollis","2008",TRUE,-70.292059,-3.695061
"691","Leontocebus nigricollis","2008",TRUE,-70.281501,-3.691682
"692","Leontocebus nigricollis","2008",TRUE,-70.293825,-3.70313
"693","Leontocebus nigricollis","2008",TRUE,-77.5763,0.2372
"694","Leontocebus nigricollis","2008",TRUE,-70.288897,-3.709688
"695","Leontocebus nigricollis","2007",TRUE,-70.213338,-3.718444
"696","Leontocebus nigricollis","2007",TRUE,-70.21382,-3.72308
"697","Leontocebus nigricollis","2007",TRUE,-70.182444,-3.801195
"698","Leontocebus nigricollis","2007",TRUE,-70.206757,-3.78988
"699","Leontocebus nigricollis","2007",TRUE,-70.213672,-3.717669
"700","Leontocebus nigricollis","2007",TRUE,-70.213466,-3.720198
"701","Leontocebus nigricollis","2007",TRUE,-70.190772,-3.763179
"702","Leontocebus nigricollis","2007",TRUE,-70.260463,-3.815726
"703","Leontocebus nigricollis","2007",TRUE,-70.261148,-3.819445
"704","Leontocebus nigricollis","2007",TRUE,-70.261148,-3.819445
"705","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"706","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"707","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"708","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"709","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"710","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"711","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"712","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"713","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"714","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"715","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"716","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"717","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"718","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"719","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"720","Leontocebus nigricollis","2007",TRUE,-69.88515,-3.548333
"721","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"722","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"723","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"724","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"725","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
"726","Leontocebus nigricollis","2007",TRUE,-69.887783,-3.57045
