"","scientificName","year","indicator","lon","lat"
"339535","Platyrrhinus fusciventris",1967,TRUE,-66.3,5.33
"339536","Platyrrhinus fusciventris",1967,TRUE,-66.18,5.35
"339537","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339538","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339539","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339540","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339541","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339542","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339543","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339544","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339545","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339546","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339547","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339548","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339549","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339550","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339551","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339552","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339553","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339554","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339555","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339556","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339557","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339558","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339559","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339560","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339561","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339562","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339563","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339564","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339565","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339566","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339567","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339568","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.47
"339569","Platyrrhinus fusciventris",1967,TRUE,-66.27,5.13
"339570","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339571","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339572","Platyrrhinus fusciventris",1967,TRUE,-66.27,5.13
"339573","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339574","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339575","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339577","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339578","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339579","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339580","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339581","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339582","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339583","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339584","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339585","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339586","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339587","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339588","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339589","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339590","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339591","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339592","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339593","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339594","Platyrrhinus fusciventris",1967,TRUE,-66.22,5.3
"339774","Oxymycterus hucucha",1991,TRUE,-64.68333,-17.81667
"339775","Oxymycterus hucucha",1955,TRUE,-64.88333,-17.73333
"340777","Aotus miconax",2022,TRUE,-77.537921,-6.849298
"340778","Aotus miconax",2009,TRUE,-77.224722,-6.707778
"340779","Aotus miconax",2009,TRUE,-78.4125,-5.918889
"340780","Aotus miconax",2009,TRUE,-78.329722,-6.216667
"340781","Aotus miconax",2009,TRUE,-77.848333,-5.575278
"340782","Aotus miconax",2009,TRUE,-77.334444,-6.160556
"340783","Aotus miconax",2009,TRUE,-78.250833,-5.641667
"340784","Aotus miconax",2009,TRUE,-77.980556,-5.909722
"340785","Aotus miconax",2009,TRUE,-76.593611,-8.482778
"340786","Aotus miconax",2009,TRUE,-77.798333,-5.908333
"340787","Aotus miconax",2009,TRUE,-77.450833,-6.346667
"340788","Aotus miconax",2009,TRUE,-77.916389,-5.645
"340789","Aotus miconax",2009,TRUE,-77.9125,-5.728056
"340790","Aotus miconax",2009,TRUE,-77.926667,-5.699444
"340791","Aotus miconax",2009,TRUE,-75.803611,-9.684167
"340792","Aotus miconax",2009,TRUE,-77.906111,-5.707778
"340793","Aotus miconax",2009,TRUE,-77.914167,-5.583056
"340794","Aotus miconax",2009,TRUE,-78.244444,-5.575556
"340795","Aotus miconax",2009,TRUE,-77.968889,-5.823611
"340796","Aotus miconax",2009,TRUE,-76.718611,-8.411111
"340797","Aotus miconax",2009,TRUE,-77.810556,-5.697778
"340798","Aotus miconax",2009,TRUE,-77.955556,-6.0175
"340799","Aotus miconax",2009,TRUE,-77.786667,-5.795278
"340800","Aotus miconax",2007,TRUE,-78.4125,-5.918889
"340801","Aotus miconax",2007,TRUE,-77.5575,-6.267778
"340802","Aotus miconax",2007,TRUE,-77.980556,-5.909722
"340803","Aotus miconax",2007,TRUE,-77.91,-5.665556
"340804","Aotus miconax",2007,TRUE,-77.224722,-6.707778
"340805","Aotus miconax",2007,TRUE,-78.329722,-6.216667
"340806","Aotus miconax",2007,TRUE,-77.848333,-5.575278
"340808","Aotus miconax",1922,TRUE,-76.03717,-9.60233
"340809","Aotus miconax",1922,TRUE,-75.98333,-9.3
"340810","Aotus miconax",1922,TRUE,-75.98333,-9.3
"340811","Aotus miconax",1922,TRUE,-75.98333,-9.3
"340812","Aotus miconax",1922,TRUE,-75.98333,-9.3
"340813","Aotus miconax",1922,TRUE,-75.98333,-9.3
"340814","Aotus miconax",1922,TRUE,-75.98333,-9.3
"340866","Lontra longicaudis",2022,TRUE,-77.588649,-1.1505
"340872","Lontra longicaudis",2022,TRUE,-77.545626,-1.140009
"340892","Lontra longicaudis",2022,TRUE,-78.032464,-1.311241
"340893","Lontra longicaudis",2022,TRUE,-78.195731,-1.507
"340894","Lontra longicaudis",2022,TRUE,-55.930255,-9.572846
"340937","Lontra longicaudis",2021,TRUE,-72.531817,-13.143084
"340952","Lontra longicaudis",2021,TRUE,-70.391282,-4.232996
"340967","Lontra longicaudis",2021,TRUE,-77.505273,-1.041505
"341012","Lontra longicaudis",2020,TRUE,-68.19035,3.468977
"341017","Lontra longicaudis",2020,TRUE,-77.440509,-1.006887
"341027","Lontra longicaudis",2020,TRUE,-77.553891,-1.010116
"341029","Lontra longicaudis",2020,TRUE,-77.431693,-1.100428
"341031","Lontra longicaudis",2020,TRUE,-53.686379,-13.582432
"341043","Lontra longicaudis",2020,TRUE,-76.915384,-0.557841
"341052","Lontra longicaudis",2020,TRUE,-79.010457,-2.968193
"341094","Lontra longicaudis",2019,TRUE,-53.93403,5.73732
"341095","Lontra longicaudis",2019,TRUE,-52.57872,5.10965
"341096","Lontra longicaudis",2019,TRUE,-53.01296,5.23079
"341097","Lontra longicaudis",2019,TRUE,-53.01296,5.23079
"341107","Lontra longicaudis",2019,TRUE,-53.10059,4.52924
"341113","Lontra longicaudis",2019,TRUE,-77.849221,-0.908016
"341138","Lontra longicaudis",2019,TRUE,-77.404731,-1.001437
"341139","Lontra longicaudis",2019,TRUE,-77.560007,-1.068603
"341141","Lontra longicaudis",2019,TRUE,-77.586028,-1.114961
"341145","Lontra longicaudis",2019,TRUE,-55.806791,-9.545589
"341151","Lontra longicaudis",2019,TRUE,-77.590252,-1.128165
"341158","Lontra longicaudis",2019,TRUE,-55.952365,-9.52404
"341159","Lontra longicaudis",2019,TRUE,-76.2775,0.50247
"341160","Lontra longicaudis",2019,TRUE,-55.815064,-9.510802
"341164","Lontra longicaudis",2019,TRUE,-53.93357,5.64698
"341165","Lontra longicaudis",2019,TRUE,-53.10059,4.52924
"341166","Lontra longicaudis",2019,TRUE,-53.10059,4.52924
"341167","Lontra longicaudis",2019,TRUE,-77.450284,-1.115364
"341168","Lontra longicaudis",2019,TRUE,-55.962601,-9.761961
"341171","Lontra longicaudis",2019,TRUE,-53.10059,4.52924
"341172","Lontra longicaudis",2019,TRUE,-77.494178,-1.139458
"341173","Lontra longicaudis",2019,TRUE,-77.462923,-1.149736
"341180","Lontra longicaudis",2019,TRUE,-53.10059,4.52924
"341181","Lontra longicaudis",2019,TRUE,-77.42416,-1.039198
"341187","Lontra longicaudis",2019,TRUE,-53.01296,5.23079
"341188","Lontra longicaudis",2019,TRUE,-77.565316,-1.100117
"341201","Lontra longicaudis",2018,TRUE,-72.626028,1.279556
"341203","Lontra longicaudis",2018,TRUE,-53.10059,4.52924
"341204","Lontra longicaudis",2018,TRUE,-53.10059,4.52924
"341275","Lontra longicaudis",2018,TRUE,-53.121,5.46971
"341278","Lontra longicaudis",2018,TRUE,-55.952645,-9.484261
"341285","Lontra longicaudis",2018,TRUE,-72.570602,-3.439533
"341305","Lontra longicaudis",2018,TRUE,-52.57872,5.10965
"341309","Lontra longicaudis",2018,TRUE,-76.163345,-0.074325
"341312","Lontra longicaudis",2018,TRUE,-56.347431,-9.756327
"341314","Lontra longicaudis",2018,TRUE,-53.01296,5.23079
"341316","Pteronura brasiliensis",2022,TRUE,-76.590288,-0.584366
"341317","Pteronura brasiliensis",2022,TRUE,-76.57713,-0.588068
"341318","Pteronura brasiliensis",2022,TRUE,-76.500044,-0.522549
"341319","Pteronura brasiliensis",2022,TRUE,-76.477576,-0.417305
"341320","Pteronura brasiliensis",2022,TRUE,-69.030823,-12.696575
"341321","Pteronura brasiliensis",2022,TRUE,-69.089499,-12.669205
"341322","Pteronura brasiliensis",2022,TRUE,-54.994458,-12.290412
"341324","Pteronura brasiliensis",2022,TRUE,-54.830267,-12.282353
"341326","Pteronura brasiliensis",2022,TRUE,-54.990159,-12.372276
"341328","Pteronura brasiliensis",2022,TRUE,-69.159488,-12.731715
"341329","Pteronura brasiliensis",2022,TRUE,-61.232322,-13.493742
"341330","Pteronura brasiliensis",2022,TRUE,-61.12179,-13.467219
"341331","Pteronura brasiliensis",2022,TRUE,-71.740946,-12.010745
"341332","Pteronura brasiliensis",2022,TRUE,-69.020141,-12.610034
"341333","Pteronura brasiliensis",2022,TRUE,-71.321331,-12.68621
"341334","Pteronura brasiliensis",2022,TRUE,-76.204573,-3.293965
"341335","Pteronura brasiliensis",2022,TRUE,-70.847759,-11.603985
"341338","Pteronura brasiliensis",2022,TRUE,-73.379842,-4.237624
"341342","Pteronura brasiliensis",2022,TRUE,-69.009442,-12.789434
"341343","Pteronura brasiliensis",2022,TRUE,-69.048259,-12.724388
"341351","Pteronura brasiliensis",2022,TRUE,-74.258267,-4.740425
"341356","Pteronura brasiliensis",2022,TRUE,-52.285875,4.790933
"341364","Pteronura brasiliensis",2022,TRUE,-76.518197,-0.550239
"341365","Pteronura brasiliensis",2021,TRUE,-55.850479,-9.580791
"341366","Pteronura brasiliensis",2021,TRUE,-69.864755,-12.664196
"341371","Pteronura brasiliensis",2021,TRUE,-76.486753,-0.552269
"341379","Pteronura brasiliensis",2021,TRUE,-57.993399,6.491054
"341380","Pteronura brasiliensis",2021,TRUE,-61.656466,-1.960841
"341381","Pteronura brasiliensis",2021,TRUE,-76.442987,-0.499714
"341382","Pteronura brasiliensis",2021,TRUE,-76.469482,-0.533243
"341383","Pteronura brasiliensis",2021,TRUE,-76.456499,-0.470933
"341384","Pteronura brasiliensis",2021,TRUE,-76.433294,-0.444016
"341385","Pteronura brasiliensis",2021,TRUE,-55.853824,-9.448659
"341388","Pteronura brasiliensis",2021,TRUE,-76.417294,-0.535648
"341389","Pteronura brasiliensis",2021,TRUE,-76.445969,-0.419673
"341391","Pteronura brasiliensis",2021,TRUE,-69.660618,-12.124273
"341392","Pteronura brasiliensis",2021,TRUE,-69.632686,-12.125312
"341393","Pteronura brasiliensis",2021,TRUE,-76.519022,-0.495994
"341403","Pteronura brasiliensis",2020,TRUE,-58.617953,3.796001
"341404","Pteronura brasiliensis",2020,TRUE,-76.525493,-0.44724
"341406","Pteronura brasiliensis",2020,TRUE,-71.285819,-11.956556
"341407","Pteronura brasiliensis",2020,TRUE,-60.820797,-2.459523
"341408","Pteronura brasiliensis",2020,TRUE,-69.252917,-12.600459
"341409","Pteronura brasiliensis",2020,TRUE,-76.226241,-0.614607
"341411","Pteronura brasiliensis",2020,TRUE,-76.432359,-0.492056
"341412","Pteronura brasiliensis",2020,TRUE,-54.960395,-12.20391
"341414","Pteronura brasiliensis",2020,TRUE,-69.284651,-12.715682
"341415","Pteronura brasiliensis",2020,TRUE,-69.169853,-12.44556
"341420","Pteronura brasiliensis",2019,TRUE,-76.503238,-0.591709
"341421","Pteronura brasiliensis",2019,TRUE,-76.553651,-0.510226
"341422","Pteronura brasiliensis",2019,TRUE,-71.509799,-11.840223
"341423","Pteronura brasiliensis",2019,TRUE,-71.363123,-11.830684
"341424","Pteronura brasiliensis",2019,TRUE,-74.5942,0.03165
"341426","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341427","Pteronura brasiliensis",2019,TRUE,-76.080678,-0.162702
"341428","Pteronura brasiliensis",2019,TRUE,-69.078631,-12.698621
"341429","Pteronura brasiliensis",2019,TRUE,-57.283923,5.212896
"341430","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341431","Pteronura brasiliensis",2019,TRUE,-53.01296,5.23079
"341433","Pteronura brasiliensis",2019,TRUE,-52.51299,4.46443
"341434","Pteronura brasiliensis",2019,TRUE,-52.51299,4.46443
"341436","Pteronura brasiliensis",2019,TRUE,-76.013961,-0.737609
"341438","Pteronura brasiliensis",2019,TRUE,-74.787167,-0.002611
"341439","Pteronura brasiliensis",2019,TRUE,-74.787167,-0.002611
"341440","Pteronura brasiliensis",2019,TRUE,-74.787167,-0.002611
"341441","Pteronura brasiliensis",2019,TRUE,-74.787167,-0.002611
"341442","Pteronura brasiliensis",2019,TRUE,-74.787167,-0.002611
"341443","Pteronura brasiliensis",2019,TRUE,-67.723178,3.83781
"341444","Pteronura brasiliensis",2019,TRUE,-53.01296,5.23079
"341445","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341446","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341447","Pteronura brasiliensis",2019,TRUE,-67.889813,-11.964518
"341449","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341451","Pteronura brasiliensis",2019,TRUE,-70.780975,-12.384763
"341452","Pteronura brasiliensis",2019,TRUE,-55.979983,-9.456613
"341457","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341458","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341459","Pteronura brasiliensis",2019,TRUE,-52.51849,3.94175
"341461","Pteronura brasiliensis",2019,TRUE,-70.095784,-12.541909
"341464","Pteronura brasiliensis",2019,TRUE,-55.995262,-9.563369
"341473","Pteronura brasiliensis",2019,TRUE,-76.593586,-0.419121
"341475","Pteronura brasiliensis",2019,TRUE,-54.37123,2.48367
"341476","Pteronura brasiliensis",2019,TRUE,-60.912552,-2.695047
"341479","Pteronura brasiliensis",2019,TRUE,-55.936979,-9.473792
"341480","Pteronura brasiliensis",2019,TRUE,-71.486576,-11.802294
"341484","Pteronura brasiliensis",2019,TRUE,-69.054968,-12.71407
"341485","Pteronura brasiliensis",2019,TRUE,-52.84734,4.38557
"341486","Pteronura brasiliensis",2019,TRUE,-53.10059,4.52924
"341488","Pteronura brasiliensis",2019,TRUE,-61.187506,1.796025
"341489","Pteronura brasiliensis",2019,TRUE,-52.48832,5.01943
"341490","Pteronura brasiliensis",2019,TRUE,-53.10059,4.52924
"341491","Pteronura brasiliensis",2019,TRUE,-51.823574,-2.843686
"341493","Pteronura brasiliensis",2019,TRUE,-52.13263,3.74167
"341494","Pteronura brasiliensis",2019,TRUE,-53.10059,4.52924
"341495","Pteronura brasiliensis",2019,TRUE,-52.738554,4.971051
"341496","Pteronura brasiliensis",2019,TRUE,-69.098589,-12.668083
"341497","Pteronura brasiliensis",2019,TRUE,-71.338431,-11.89045
"341498","Pteronura brasiliensis",2018,TRUE,-71.395255,-11.853036
"341499","Pteronura brasiliensis",2018,TRUE,-71.249229,-12.017079
"341500","Pteronura brasiliensis",2018,TRUE,-67.935679,3.772102
"341501","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341502","Pteronura brasiliensis",2018,TRUE,-52.5785,5.01922
"341503","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341504","Pteronura brasiliensis",2018,TRUE,-71.002083,0.022056
"341506","Pteronura brasiliensis",2018,TRUE,-52.5785,5.01922
"341507","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341508","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341509","Pteronura brasiliensis",2018,TRUE,-76.372256,-0.549417
"341510","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341511","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341512","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341513","Pteronura brasiliensis",2018,TRUE,-53.10059,4.52924
"341514","Pteronura brasiliensis",2018,TRUE,-53.10059,4.52924
"341515","Pteronura brasiliensis",2018,TRUE,-61.546769,-1.860221
"341516","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341517","Pteronura brasiliensis",2018,TRUE,-71.225411,-11.927146
"341518","Pteronura brasiliensis",2018,TRUE,-70.994813,-12.26543
"341519","Pteronura brasiliensis",2018,TRUE,-70.088125,-12.465464
"341520","Pteronura brasiliensis",2018,TRUE,-69.157679,-12.760865
"341524","Pteronura brasiliensis",2018,TRUE,-55.881416,-9.524056
"341525","Pteronura brasiliensis",2018,TRUE,-70.129298,-12.507023
"341526","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341527","Pteronura brasiliensis",2018,TRUE,-76.517571,-0.48988
"341528","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341529","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341530","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341538","Pteronura brasiliensis",2018,TRUE,-52.57828,4.92879
"341539","Pteronura brasiliensis",2018,TRUE,-52.30742,4.74849
"341542","Pteronura brasiliensis",2018,TRUE,-62.0017,-13.218907
"341543","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341544","Pteronura brasiliensis",2018,TRUE,-76.230346,-0.466582
"341546","Pteronura brasiliensis",2018,TRUE,-52.183867,4.459217
"341547","Pteronura brasiliensis",2018,TRUE,-55.556742,3.360748
"341549","Pteronura brasiliensis",2018,TRUE,-69.233873,-12.826672
"341560","Pteronura brasiliensis",2018,TRUE,-77.049833,-2.318405
"341561","Pteronura brasiliensis",2018,TRUE,-52.51849,3.94175
"341562","Pteronura brasiliensis",2017,TRUE,-59.919728,-2.862074
"341563","Pteronura brasiliensis",2017,TRUE,-59.947024,3.320963
"341564","Pteronura brasiliensis",2017,TRUE,-59.979182,3.14067
"341567","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341568","Pteronura brasiliensis",2017,TRUE,-52.51299,4.46443
"341569","Pteronura brasiliensis",2017,TRUE,-52.30742,4.74849
"341570","Pteronura brasiliensis",2017,TRUE,-52.51299,4.46443
"341574","Pteronura brasiliensis",2017,TRUE,-52.30742,4.74849
"341575","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341580","Pteronura brasiliensis",2017,TRUE,-69.011608,-12.690192
"341581","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341582","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341583","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341584","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341585","Pteronura brasiliensis",2017,TRUE,-75.555665,-0.699012
"341589","Pteronura brasiliensis",2017,TRUE,-52.7657,4.93463
"341591","Pteronura brasiliensis",2017,TRUE,-76.491498,-0.577372
"341592","Pteronura brasiliensis",2017,TRUE,-69.743887,-12.191771
"341593","Pteronura brasiliensis",2017,TRUE,-71.020957,-12.023436
"341594","Pteronura brasiliensis",2017,TRUE,-69.363517,-12.672685
"341595","Pteronura brasiliensis",2017,TRUE,-69.332181,-12.670867
"341596","Pteronura brasiliensis",2017,TRUE,-69.223948,-12.600418
"341598","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341600","Pteronura brasiliensis",2017,TRUE,-52.51299,4.46443
"341601","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341602","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341603","Pteronura brasiliensis",2017,TRUE,-52.51299,4.46443
"341604","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341605","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341623","Pteronura brasiliensis",2017,TRUE,-52.84734,4.38557
"341624","Pteronura brasiliensis",2017,TRUE,-52.30777,4.92938
"341625","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341635","Pteronura brasiliensis",2017,TRUE,-53.10059,4.52924
"341636","Pteronura brasiliensis",2017,TRUE,-52.7657,4.93463
"341638","Pteronura brasiliensis",2017,TRUE,-52.48832,5.01943
"341639","Pteronura brasiliensis",2017,TRUE,-76.583804,-0.598621
"341641","Pteronura brasiliensis",2017,TRUE,-72.842879,-4.500202
"341642","Pteronura brasiliensis",2017,TRUE,-53.32092,5.2731
"341643","Pteronura brasiliensis",2017,TRUE,-53.32092,5.2731
"341646","Pteronura brasiliensis",2017,TRUE,-52.7657,4.93463
"341647","Pteronura brasiliensis",2017,TRUE,-52.7657,4.93463
"341648","Pteronura brasiliensis",2017,TRUE,-52.51849,3.94175
"341650","Pteronura brasiliensis",2017,TRUE,-76.014685,-0.100049
"341651","Pteronura brasiliensis",2017,TRUE,-69.091902,-12.717594
"341653","Pteronura brasiliensis",2017,TRUE,-53.75812,2.97142
"341654","Pteronura brasiliensis",2017,TRUE,-76.440224,-0.524075
"341655","Pteronura brasiliensis",2017,TRUE,-76.459129,-0.471806
